Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 09:53:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.084,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.79,4.86
Sun Aug 20 09:53:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.756,4.834
Sun Aug 20 09:53:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.742,4.808
Sun Aug 20 09:53:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.742,4.808
Sun Aug 20 09:53:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.742,4.799
Sun Aug 20 09:53:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.74,4.799
Sun Aug 20 09:53:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.342,4.789
Sun Aug 20 09:53:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.562,4.763
Sun Aug 20 09:53:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.656,4.737
Sun Aug 20 09:53:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.702,4.711
Sun Aug 20 09:53:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.718,4.685
Sun Aug 20 09:53:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.718,4.685
Sun Aug 20 09:53:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.723,4.676
Sun Aug 20 09:53:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.723,4.676
Sun Aug 20 09:53:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.084,4.082,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.723,4.676
Sun Aug 20 09:53:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.084,4.082,5.2,5.2,5.2,51.0,57.0,51.0,29.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.723,4.676
Sun Aug 20 09:53:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.785,4.668
Sun Aug 20 09:53:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.753,4.642
Sun Aug 20 09:53:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.753,4.642
Sun Aug 20 09:53:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.74,4.616
Sun Aug 20 09:53:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2049.0,2051.0,0.0,4.742,4.607
Sun Aug 20 09:53:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.742,4.607
Sun Aug 20 09:53:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.454,4.589
Sun Aug 20 09:53:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.613,4.563
Sun Aug 20 09:53:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.613,4.563
Sun Aug 20 09:53:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.613,4.563
Sun Aug 20 09:53:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.704,4.511
Sun Aug 20 09:54:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.718,4.485
Sun Aug 20 09:54:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.718,4.485
Sun Aug 20 09:54:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.718,4.485
Sun Aug 20 09:54:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2050.0,2051.0,0.0,4.718,4.485
Sun Aug 20 09:54:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,27.0,26.0,26.0,0.0,0.0,123.0,104.0,4.08,4.085,4.082,4.08,4.085,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.718,4.485
