Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 17:27:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.5,69.0,18.9,0.363,30.5,100.0,269.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.818,3.854,3.851,3.818,3.854,3.851,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.4,2052.0,2052.0,0.0,4.535,4.883
Sat Aug 19 17:27:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.5,69.0,18.9,0.363,30.5,100.0,269.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.818,3.854,3.851,3.818,3.854,3.851,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.584,4.857
Sat Aug 19 17:27:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.5,69.0,18.9,0.363,30.5,100.0,269.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.818,3.854,3.851,3.818,3.854,3.851,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.606,4.831
Sat Aug 19 17:27:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.5,69.0,18.9,0.363,30.5,100.0,269.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.818,3.854,3.851,3.818,3.854,3.851,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.606,4.831
Sat Aug 19 17:27:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.5,69.0,18.9,0.363,30.5,100.0,269.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.818,3.854,3.851,3.818,3.854,3.851,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.4,2051.0,2051.0,0.0,5.0,4.805
Sat Aug 19 17:27:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.5,69.0,18.9,0.363,30.5,100.0,269.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.818,3.854,3.851,3.818,3.854,3.851,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.3,2051.0,2051.0,0.0,5.0,4.805
Sat Aug 19 17:27:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.6,69.0,18.9,0.363,30.5,100.0,269.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.817,3.854,3.851,3.818,3.854,3.852,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2054.0,2052.0,0.0,5.0,4.805
Sat Aug 19 17:27:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.6,69.0,18.9,0.363,30.5,100.0,269.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.817,3.854,3.851,3.818,3.854,3.852,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2054.0,2052.0,0.0,5.0,4.805
Sat Aug 19 17:27:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.6,69.0,18.9,0.363,30.5,100.0,269.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.817,3.854,3.851,3.818,3.854,3.852,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2054.0,2052.0,0.0,4.68,4.796
Sat Aug 19 17:27:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.6,69.0,18.9,0.363,30.5,100.0,269.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.817,3.854,3.851,3.818,3.854,3.852,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.3,2054.0,2052.0,0.0,4.68,4.796
Sat Aug 19 17:27:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,1.4,269.3,269.6,69.0,18.9,0.363,30.5,100.0,269.26,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.3,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.813,3.851,3.847,3.823,3.86,3.857,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.3,2054.0,2052.0,0.0,4.642,4.77
Sat Aug 19 17:27:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,2.0,269.2,270.0,69.0,18.9,0.363,30.5,100.0,269.29,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.2,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.813,3.851,3.847,3.823,3.86,3.857,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2092.0,2058.0,0.0,4.64,4.744
Sat Aug 19 17:27:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,2.1,269.2,270.0,69.0,18.9,0.363,30.5,100.0,269.36,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.2,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.812,3.85,3.846,3.824,3.861,3.858,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2103.0,2060.0,0.0,4.621,4.736
Sat Aug 19 17:27:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,0.9,269.3,270.0,69.0,18.9,0.363,30.5,100.0,269.36,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.4,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.815,3.851,3.849,3.82,3.856,3.854,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2070.0,2054.0,0.0,4.621,4.736
Sat Aug 19 17:27:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,1.4,269.3,270.0,69.0,18.9,0.363,30.5,100.0,269.4,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.3,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.814,3.85,3.848,3.82,3.858,3.855,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.3,2088.0,2056.0,0.0,4.264,4.716
Sat Aug 19 17:27:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,0.4,269.4,269.8,69.0,18.9,0.363,30.5,100.0,269.36,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.816,3.853,3.85,3.817,3.854,3.852,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2053.0,2052.0,0.0,4.43,4.698
Sat Aug 19 17:27:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.0,269.5,269.5,69.0,18.9,0.363,30.5,100.0,269.52,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.817,3.853,3.85,3.817,3.853,3.851,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.3,2053.0,2052.0,0.0,4.43,4.698
Sat Aug 19 17:28:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,0.7,269.3,269.7,69.0,18.9,0.363,30.5,100.0,269.34,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.4,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.816,3.853,3.85,3.817,3.853,3.851,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.3,2053.0,2052.0,0.0,4.548,4.672
Sat Aug 19 17:28:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,1.6,269.2,270.0,69.0,18.9,0.363,30.5,100.0,269.08,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.4,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.816,3.853,3.85,3.817,3.854,3.852,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.3,2054.0,2052.0,0.0,4.579,4.646
Sat Aug 19 17:28:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,4.5,268.8,270.0,69.0,18.9,0.363,30.5,100.0,269.08,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.0,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.808,3.845,3.842,3.828,3.865,3.862,5.19,5.19,5.19,30.0,51.0,56.0,51.0,1.0,1.0,13.3,2154.0,2067.0,0.0,4.588,4.611
Sat Aug 19 17:28:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,6.5,268.5,270.0,69.0,18.9,0.363,31.0,100.0,268.73,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.801,3.84,3.837,3.833,3.872,3.869,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2202.0,2075.0,0.0,4.608,4.611
Sat Aug 19 17:28:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,214.0,8.2,268.2,271.0,68.5,18.9,0.363,31.0,100.0,268.44,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.3,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.794,3.836,3.831,3.84,3.879,3.876,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2245.0,2081.0,0.0,4.608,4.611
Sat Aug 19 17:28:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,215.0,5.7,268.4,271.3,68.5,18.9,0.363,31.0,100.0,268.4,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.808,3.845,3.842,3.826,3.865,3.862,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2245.0,2081.0,0.0,4.608,4.611
Sat Aug 19 17:28:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,1.0,269.1,269.6,68.5,18.9,0.363,31.0,100.0,269.19,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.2,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.811,3.848,3.846,3.826,3.865,3.862,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2077.0,2055.0,0.0,4.608,4.611
Sat Aug 19 17:28:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.8,269.1,269.5,68.5,18.9,0.363,31.0,100.0,269.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.2,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.811,3.848,3.846,3.826,3.865,3.862,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.3,2072.0,2053.0,0.0,4.608,4.611
Sat Aug 19 17:28:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.7,269.2,269.5,68.5,18.9,0.363,31.0,100.0,269.27,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.2,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.812,3.849,3.847,3.816,3.854,3.851,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2069.0,2054.0,0.0,4.682,4.594
Sat Aug 19 17:28:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,0.9,269.1,269.5,68.5,18.9,0.363,31.0,100.0,269.15,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.2,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.812,3.849,3.847,3.817,3.854,3.851,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.3,2072.0,2054.0,0.0,4.632,4.568
Sat Aug 19 17:28:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,7.6,268.2,269.5,68.5,18.9,0.363,31.0,100.0,269.15,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.797,3.837,3.833,3.83,3.869,3.866,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,13.3,2234.0,2078.0,0.0,4.621,4.542
Sat Aug 19 17:28:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,11.4,267.6,269.5,68.5,18.9,0.363,31.0,100.0,267.88,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,267.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.788,3.829,3.825,3.843,3.884,3.88,5.19,5.19,5.19,56.0,51.0,30.0,51.0,1.0,1.0,13.3,2347.0,2095.0,0.0,4.621,4.542
Sat Aug 19 17:28:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,215.0,4.6,268.4,271.5,68.5,18.9,0.363,31.0,100.0,268.36,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.803,3.842,3.838,3.824,3.86,3.857,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2102.0,2059.0,0.0,4.621,4.542
Sat Aug 19 17:28:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,2.1,268.8,269.6,68.5,18.9,0.363,31.0,100.0,268.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.845,3.842,3.817,3.856,3.853,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2102.0,2059.0,0.0,4.621,4.542
Sat Aug 19 17:28:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,1.9,268.9,269.6,68.5,18.9,0.363,31.0,100.0,268.96,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.808,3.845,3.843,3.817,3.855,3.853,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.3,2094.0,2058.0,0.0,4.371,4.522
